D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_22_974.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_22_974.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_22_974.jpg,0,1,0,30.19052
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_042.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_042.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_042.jpg,0.15,1,0,30.18422
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_124.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_124.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_124.jpg,0.35,1,0,30.16351
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_207.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_207.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_207.jpg,0,1,0,30.17722
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_289.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_289.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_289.jpg,0,1,0,30.18828
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_356.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_356.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_356.jpg,0,1,0,30.18993
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_440.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_440.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_440.jpg,0,1,0,30.19046
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_506.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_506.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_506.jpg,0.15,1,0,30.18567
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_589.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_589.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_589.jpg,0.35,1,0,30.16495
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_673.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_673.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_673.jpg,0,1,0,30.18897
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_740.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_740.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_740.jpg,0,1,0,30.18987
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_823.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_823.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_823.jpg,0,1,0,30.19016
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_906.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_906.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_906.jpg,0.1,1,0,30.18849
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_23_989.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_23_989.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_23_989.jpg,0.3,1,0,30.17038
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_24_073.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_24_073.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_24_073.jpg,0,1,0,30.18993
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_24_156.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_24_156.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_24_156.jpg,0,1,0,30.19018
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_24_241.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_24_241.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_24_241.jpg,0,1,0,30.19027
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_24_323.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_24_323.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_24_323.jpg,0.2,1,0,30.18067
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_24_406.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_24_406.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_24_406.jpg,0.4,1,0,30.15816
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_24_473.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_24_473.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_24_473.jpg,0.6000001,1,0,30.13354
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_24_556.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_24_556.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_24_556.jpg,0,1,0,30.18532
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_24_622.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_24_622.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_24_622.jpg,0,1,0,30.18888
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_24_690.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_24_690.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_24_690.jpg,0.1,1,0,30.19037
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_24_773.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_24_773.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_24_773.jpg,0.35,1,0,30.16774
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_24_857.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_24_857.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_24_857.jpg,0,1,0,30.18769
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_24_940.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_24_940.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_24_940.jpg,0,1,0,30.18982
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_023.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_023.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_023.jpg,0,1,0,30.19021
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_107.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_107.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_107.jpg,0,1,0,30.19031
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_173.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_173.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_173.jpg,0.2,1,0,30.1807
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_256.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_256.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_256.jpg,0.4,1,0,30.15817
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_323.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_323.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_323.jpg,0.5500001,1,0,30.13969
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_406.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_406.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_406.jpg,0,1,0,30.17778
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_489.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_489.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_489.jpg,0,1,0,30.18756
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_573.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_573.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_573.jpg,0,1,0,30.19002
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_656.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_656.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_656.jpg,0,1,0,30.1902
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_740.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_740.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_740.jpg,0.15,1,0,30.18539
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_823.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_823.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_823.jpg,0.35,1,0,30.16457
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_906.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_906.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_906.jpg,0,1,0,30.1876
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_25_973.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_25_973.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_25_973.jpg,0,1,0,30.18946
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_056.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_056.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_056.jpg,0,1,0,30.19096
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_123.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_123.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_123.jpg,0,1,0,30.189
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_190.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_190.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_190.jpg,0,1,0,30.19024
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_273.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_273.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_273.jpg,-0.15,1,0,30.18436
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_356.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_356.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_356.jpg,-0.35,1,0,30.1632
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_423.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_423.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_423.jpg,0,1,0,30.18912
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_489.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_489.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_489.jpg,0,1,0,30.18935
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_573.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_573.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_573.jpg,0,1,0,30.19004
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_640.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_640.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_640.jpg,0,1,0,30.19055
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_723.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_723.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_723.jpg,0.05,1,0,30.18947
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_806.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_806.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_806.jpg,0.25,1,0,30.17395
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_890.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_890.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_890.jpg,0.45,1,0,30.15108
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_26_972.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_26_972.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_26_972.jpg,0,1,0,30.18864
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_040.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_040.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_040.jpg,0,1,0,30.18986
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_123.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_123.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_123.jpg,0,1,0,30.19014
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_206.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_206.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_206.jpg,0.05,1,0,30.18996
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_273.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_273.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_273.jpg,0.25,1,0,30.17588
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_357.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_357.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_357.jpg,0.45,1,0,30.15227
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_423.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_423.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_423.jpg,0,1,0,30.18657
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_506.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_506.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_506.jpg,0,1,0,30.1897
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_573.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_573.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_573.jpg,0,1,0,30.19016
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_656.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_656.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_656.jpg,0.1,1,0,30.1887
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_739.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_739.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_739.jpg,0.3,1,0,30.17057
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_822.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_822.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_822.jpg,0,1,0,30.18879
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_906.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_906.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_906.jpg,0,1,0,30.18966
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_27_989.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_27_989.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_27_989.jpg,0,1,0,30.19016
D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\center_2023_06_24_16_00_28_073.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\left_2023_06_24_16_00_28_073.jpg,D:\TEC DE MONTERREY MATERIAS\NAVEGACION AUTONOMA\Dataset\IMG\right_2023_06_24_16_00_28_073.jpg,0,1,0,30.19031
